"No.","Time","Source","Destination","Protocol","Length","Info"
"3370","2022-02-03 01:01:39.639140","185.151.204.8","10.8.0.1","TCP","54","443  >  57712 [FIN, ACK] Seq=4794 Ack=3834 Win=65535 Len=0"
"3371","2022-02-03 01:01:39.641917","10.8.0.1","185.151.204.8","TCP","74","57724  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=3412219443 TSecr=0 WS=1024"
"3372","2022-02-03 01:01:39.643449","185.151.204.8","10.8.0.1","TCP","54","443  >  57724 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"3373","2022-02-03 01:01:39.643462","10.8.0.1","185.151.204.8","TCP","54","57724  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"3374","2022-02-03 01:01:39.644382","10.8.0.1","185.151.204.8","TCP","590","57724  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"3375","2022-02-03 01:01:39.644413","185.151.204.8","10.8.0.1","TCP","54","443  >  57724 [ACK] Seq=1 Ack=537 Win=65535 Len=0"
"3376","2022-02-03 01:01:39.644418","10.8.0.1","185.151.204.8","TLSv1.3","84","Client Hello"
"3377","2022-02-03 01:01:39.644428","185.151.204.8","10.8.0.1","TCP","54","443  >  57724 [ACK] Seq=1 Ack=567 Win=65535 Len=0"
"3378","2022-02-03 01:01:39.653980","oi-in-f106.1e100.net","10.8.0.1","TLSv1.3","412","Application Data"
"3379","2022-02-03 01:01:39.704146","10.8.0.1","oi-in-f106.1e100.net","TCP","54","46774  >  443 [ACK] Seq=3730 Ack=9513 Win=65535 Len=0"
"3380","2022-02-03 01:01:39.704288","10.8.0.1","185.151.204.11","TCP","73","[TCP Retransmission] 50778  >  443 [FIN, PSH, ACK] Seq=2104 Ack=4615 Win=65535 Len=19"
"3381","2022-02-03 01:01:39.704348","185.151.204.11","10.8.0.1","TCP","54","[TCP Keep-Alive] 443  >  50778 [ACK] Seq=4615 Ack=2105 Win=65535 Len=0"
"3382","2022-02-03 01:01:39.704361","185.151.204.11","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  50778 [FIN, ACK] Seq=4615 Ack=2105 Win=65535 Len=0"
"3383","2022-02-03 01:01:39.704370","10.8.0.1","oi-in-f106.1e100.net","TLSv1.3","297","Application Data"
"3384","2022-02-03 01:01:39.704389","oi-in-f106.1e100.net","10.8.0.1","TCP","54","443  >  46774 [ACK] Seq=9513 Ack=3973 Win=65535 Len=0"
"3385","2022-02-03 01:01:39.755056","oi-in-f106.1e100.net","10.8.0.1","TLSv1.3","489","Application Data, Application Data"
"3386","2022-02-03 01:01:39.805620","10.8.0.1","oi-in-f106.1e100.net","TCP","54","46774  >  443 [ACK] Seq=3973 Ack=9948 Win=65535 Len=0"
"3387","2022-02-03 01:01:39.836606","oi-in-f106.1e100.net","10.8.0.1","TLSv1.3","412","Application Data"
"3388","2022-02-03 01:01:39.886879","10.8.0.1","oi-in-f106.1e100.net","TCP","54","46774  >  443 [ACK] Seq=3973 Ack=10306 Win=65535 Len=0"
"3389","2022-02-03 01:01:39.887432","185.151.204.8","10.8.0.1","TLSv1.3","2880","Server Hello, Change Cipher Spec, Application Data"
"3390","2022-02-03 01:01:39.887534","10.8.0.1","185.151.204.8","TCP","77","[TCP Retransmission] 57712  >  443 [FIN, PSH, ACK] Seq=3834 Ack=4794 Win=65535 Len=23"
"3391","2022-02-03 01:01:39.887728","185.151.204.8","10.8.0.1","TCP","54","[TCP Keep-Alive] 443  >  57712 [ACK] Seq=4794 Ack=3835 Win=65535 Len=0"
"3392","2022-02-03 01:01:39.887786","185.151.204.8","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  57712 [FIN, ACK] Seq=4794 Ack=3835 Win=65535 Len=0"
"3393","2022-02-03 01:01:39.887800","10.8.0.1","185.151.204.8","TCP","54","57724  >  443 [ACK] Seq=567 Ack=2827 Win=65535 Len=0"
"3394","2022-02-03 01:01:39.922444","185.151.204.8","10.8.0.1","TLSv1.3","974","Application Data, Application Data, Application Data"
"3395","2022-02-03 01:01:39.972902","10.8.0.1","185.151.204.8","TCP","54","57724  >  443 [ACK] Seq=567 Ack=3747 Win=65535 Len=0"
"3396","2022-02-03 01:01:39.973708","oi-in-f106.1e100.net","10.8.0.1","TLSv1.3","654","Application Data, Application Data, Application Data"
"3397","2022-02-03 01:01:39.973752","10.8.0.1","185.151.204.8","TLSv1.3","134","Change Cipher Spec, Application Data"
"3398","2022-02-03 01:01:39.973838","185.151.204.8","10.8.0.1","TCP","54","443  >  57724 [ACK] Seq=3747 Ack=647 Win=65535 Len=0"
"3399","2022-02-03 01:01:39.973853","10.8.0.1","185.151.204.8","TCP","590","57724  >  443 [ACK] Seq=647 Ack=3747 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"3400","2022-02-03 01:01:39.973910","185.151.204.8","10.8.0.1","TCP","54","443  >  57724 [ACK] Seq=3747 Ack=1183 Win=65535 Len=0"
"3401","2022-02-03 01:01:39.973927","10.8.0.1","oi-in-f106.1e100.net","TCP","54","46774  >  443 [ACK] Seq=3973 Ack=10906 Win=65535 Len=0"
"3402","2022-02-03 01:01:39.973935","10.8.0.1","oi-in-f106.1e100.net","TLSv1.3","93","Application Data"
"3403","2022-02-03 01:01:39.973952","oi-in-f106.1e100.net","10.8.0.1","TCP","54","443  >  46774 [ACK] Seq=10906 Ack=4012 Win=65535 Len=0"
"3404","2022-02-03 01:01:39.973958","10.8.0.1","185.151.204.8","TLSv1.3","244","Application Data"
"3405","2022-02-03 01:01:39.973972","185.151.204.8","10.8.0.1","TCP","54","443  >  57724 [ACK] Seq=3747 Ack=1373 Win=65535 Len=0"
"3406","2022-02-03 01:01:40.074568","185.151.204.8","10.8.0.1","TLSv1.3","325","Application Data"
"3407","2022-02-03 01:01:40.124710","10.8.0.1","185.151.204.8","TCP","54","57724  >  443 [ACK] Seq=1373 Ack=4018 Win=65535 Len=0"
"3408","2022-02-03 01:01:40.132726","10.8.0.1","oa-in-f93.1e100.net","TCP","74","38254  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=3351908071 TSecr=0 WS=1024"
"3409","2022-02-03 01:01:40.134879","oa-in-f93.1e100.net","10.8.0.1","TCP","54","443  >  38254 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"3410","2022-02-03 01:01:40.134910","10.8.0.1","oa-in-f93.1e100.net","TCP","54","38254  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"3411","2022-02-03 01:01:40.137170","10.8.0.1","oa-in-f93.1e100.net","TLSv1.3","571","Client Hello"
"3412","2022-02-03 01:01:40.137248","oa-in-f93.1e100.net","10.8.0.1","TCP","54","443  >  38254 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"3413","2022-02-03 01:01:40.156655","185.151.204.8","10.8.0.1","TLSv1.3","325","Application Data"
"3414","2022-02-03 01:01:40.206815","10.8.0.1","185.151.204.8","TCP","54","57724  >  443 [ACK] Seq=1373 Ack=4289 Win=65535 Len=0"
"3415","2022-02-03 01:01:40.309369","oa-in-f93.1e100.net","10.8.0.1","TLSv1.3","1472","Server Hello, Change Cipher Spec"
"3416","2022-02-03 01:01:40.359552","10.8.0.1","oa-in-f93.1e100.net","TCP","54","38254  >  443 [ACK] Seq=518 Ack=1419 Win=65535 Len=0"
"3417","2022-02-03 01:01:40.359740","oa-in-f93.1e100.net","10.8.0.1","TCP","2810","443  >  38254 [PSH, ACK] Seq=1419 Ack=518 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"3418","2022-02-03 01:01:40.409916","10.8.0.1","oa-in-f93.1e100.net","TCP","54","38254  >  443 [ACK] Seq=518 Ack=4175 Win=65535 Len=0"
"3419","2022-02-03 01:01:40.411121","185.151.204.8","10.8.0.1","TLSv1.3","379","Application Data"
"3420","2022-02-03 01:01:40.411281","oa-in-f93.1e100.net","10.8.0.1","TCP","1432","443  >  38254 [PSH, ACK] Seq=4175 Ack=518 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"3421","2022-02-03 01:01:40.411316","10.8.0.1","185.151.204.8","TCP","76","[TCP Retransmission] 57712  >  443 [FIN, PSH, ACK] Seq=3835 Ack=4794 Win=65535 Len=22"
"3422","2022-02-03 01:01:40.411355","185.151.204.8","10.8.0.1","TCP","54","[TCP Keep-Alive] 443  >  57712 [ACK] Seq=4794 Ack=3836 Win=65535 Len=0"
"3423","2022-02-03 01:01:40.411369","185.151.204.8","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  57712 [FIN, ACK] Seq=4794 Ack=3836 Win=65535 Len=0"
"3424","2022-02-03 01:01:40.411379","10.8.0.1","185.151.204.8","TCP","54","57724  >  443 [ACK] Seq=1373 Ack=4614 Win=65535 Len=0"
"3425","2022-02-03 01:01:40.411387","10.8.0.1","oa-in-f93.1e100.net","TCP","54","38254  >  443 [ACK] Seq=518 Ack=5553 Win=65535 Len=0"
"3426","2022-02-03 01:01:40.434991","oa-in-f93.1e100.net","10.8.0.1","TLSv1.3","1135","Application Data"
"3427","2022-02-03 01:01:40.485186","10.8.0.1","oa-in-f93.1e100.net","TCP","54","38254  >  443 [ACK] Seq=518 Ack=6634 Win=65535 Len=0"
"3428","2022-02-03 01:01:40.485251","10.8.0.1","oa-in-f93.1e100.net","TLSv1.3","118","Change Cipher Spec, Application Data"
"3429","2022-02-03 01:01:40.485356","oa-in-f93.1e100.net","10.8.0.1","TCP","54","443  >  38254 [ACK] Seq=6634 Ack=582 Win=65535 Len=0"
"3430","2022-02-03 01:01:40.485375","10.8.0.1","oa-in-f93.1e100.net","TLSv1.3","224","Application Data"
"3431","2022-02-03 01:01:40.485415","oa-in-f93.1e100.net","10.8.0.1","TCP","54","443  >  38254 [ACK] Seq=6634 Ack=752 Win=65535 Len=0"
"3432","2022-02-03 01:01:40.485553","10.8.0.1","oa-in-f93.1e100.net","TCP","590","38254  >  443 [ACK] Seq=752 Ack=6634 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"3433","2022-02-03 01:01:40.485605","oa-in-f93.1e100.net","10.8.0.1","TCP","54","443  >  38254 [ACK] Seq=6634 Ack=1288 Win=65535 Len=0"
"3434","2022-02-03 01:01:40.485621","10.8.0.1","oa-in-f93.1e100.net","TCP","590","38254  >  443 [ACK] Seq=1288 Ack=6634 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"3435","2022-02-03 01:01:40.485649","oa-in-f93.1e100.net","10.8.0.1","TCP","54","443  >  38254 [ACK] Seq=6634 Ack=1824 Win=65535 Len=0"
"3436","2022-02-03 01:01:40.485662","10.8.0.1","oa-in-f93.1e100.net","TLSv1.3","130","Application Data"
"3437","2022-02-03 01:01:40.485721","oa-in-f93.1e100.net","10.8.0.1","TCP","54","443  >  38254 [ACK] Seq=6634 Ack=1900 Win=65535 Len=0"
"3438","2022-02-03 01:01:40.556628","oa-in-f93.1e100.net","10.8.0.1","TLSv1.3","662","Application Data, Application Data"
"3439","2022-02-03 01:01:40.607692","10.8.0.1","oa-in-f93.1e100.net","TCP","54","38254  >  443 [ACK] Seq=1900 Ack=7242 Win=65535 Len=0"
"3440","2022-02-03 01:01:40.607740","10.8.0.1","oa-in-f93.1e100.net","TLSv1.3","85","Application Data"
"3441","2022-02-03 01:01:40.607830","oa-in-f93.1e100.net","10.8.0.1","TCP","54","443  >  38254 [ACK] Seq=7242 Ack=1931 Win=65535 Len=0"
"3442","2022-02-03 01:01:40.659158","oa-in-f93.1e100.net","10.8.0.1","TLSv1.3","85","Application Data"
"3443","2022-02-03 01:01:40.710236","10.8.0.1","oa-in-f93.1e100.net","TCP","54","38254  >  443 [ACK] Seq=1931 Ack=7273 Win=65535 Len=0"
"3444","2022-02-03 01:01:40.715041","oa-in-f93.1e100.net","10.8.0.1","TCP","974","443  >  38254 [PSH, ACK] Seq=7273 Ack=1931 Win=65535 Len=920 [TCP segment of a reassembled PDU]"
"3445","2022-02-03 01:01:40.766427","10.8.0.1","oa-in-f93.1e100.net","TCP","54","38254  >  443 [ACK] Seq=1931 Ack=8193 Win=65535 Len=0"
"3446","2022-02-03 01:01:40.797815","oa-in-f93.1e100.net","10.8.0.1","TLSv1.3","403","Application Data, Application Data, Application Data"
"3447","2022-02-03 01:01:40.848070","10.8.0.1","oa-in-f93.1e100.net","TCP","54","38254  >  443 [ACK] Seq=1931 Ack=8542 Win=65535 Len=0"
"3448","2022-02-03 01:01:40.848134","10.8.0.1","oa-in-f93.1e100.net","TLSv1.3","93","Application Data"
"3449","2022-02-03 01:01:40.848280","oa-in-f93.1e100.net","10.8.0.1","TCP","54","443  >  38254 [ACK] Seq=8542 Ack=1970 Win=65535 Len=0"
"3452","2022-02-03 01:01:40.998500","10.8.0.1","nf-in-f139.1e100.net","TCP","74","36710  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=214020564 TSecr=0 WS=1024"
"3453","2022-02-03 01:01:41.003843","nf-in-f139.1e100.net","10.8.0.1","TCP","54","443  >  36710 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"3455","2022-02-03 01:01:42.031619","10.8.0.1","nf-in-f139.1e100.net","TCP","54","36710  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"3456","2022-02-03 01:01:42.031691","10.8.0.1","nf-in-f139.1e100.net","TLSv1.3","571","Client Hello"
"3457","2022-02-03 01:01:42.031788","nf-in-f139.1e100.net","10.8.0.1","TCP","54","443  >  36710 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"3462","2022-02-03 01:01:42.278196","10.8.0.1","185.151.204.8","TCP","75","[TCP Retransmission] 57712  >  443 [FIN, PSH, ACK] Seq=3836 Ack=4794 Win=65535 Len=21"
"3463","2022-02-03 01:01:42.278277","185.151.204.8","10.8.0.1","TCP","54","[TCP Keep-Alive] 443  >  57712 [ACK] Seq=4794 Ack=3837 Win=65535 Len=0"
"3464","2022-02-03 01:01:42.278298","185.151.204.8","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  57712 [FIN, ACK] Seq=4794 Ack=3837 Win=65535 Len=0"
"3465","2022-02-03 01:01:42.278313","10.8.0.1","nf-in-f139.1e100.net","TCP","571","[TCP Spurious Retransmission] 36710  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65535 Len=517"
"3466","2022-02-03 01:01:42.278345","nf-in-f139.1e100.net","10.8.0.1","TCP","54","[TCP Dup ACK 3457#1] 443  >  36710 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"3467","2022-02-03 01:01:42.278354","10.8.0.1","nf-in-f139.1e100.net","TCP","571","[TCP Spurious Retransmission] 36710  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65535 Len=517"
"3468","2022-02-03 01:01:42.278405","nf-in-f139.1e100.net","10.8.0.1","TCP","54","[TCP Dup ACK 3457#2] 443  >  36710 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"3472","2022-02-03 01:01:43.397273","nf-in-f139.1e100.net","10.8.0.1","TLSv1.3","6711","Server Hello, Change Cipher Spec, Application Data, Application Data"
"3474","2022-02-03 01:01:44.431783","10.8.0.1","185.151.204.8","TCP","74","[TCP Retransmission] 57712  >  443 [FIN, PSH, ACK] Seq=3837 Ack=4794 Win=65535 Len=20"
"3475","2022-02-03 01:01:44.431941","185.151.204.8","10.8.0.1","TCP","54","[TCP Keep-Alive] 443  >  57712 [ACK] Seq=4794 Ack=3838 Win=65535 Len=0"
"3476","2022-02-03 01:01:44.431964","185.151.204.8","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  57712 [FIN, ACK] Seq=4794 Ack=3838 Win=65535 Len=0"
"3479","2022-02-03 01:01:44.564519","10.8.0.1","nf-in-f139.1e100.net","TCP","54","36710  >  443 [ACK] Seq=518 Ack=6658 Win=65535 Len=0"
"3480","2022-02-03 01:01:44.564633","nf-in-f139.1e100.net","10.8.0.1","TCP","54","443  >  36710 [FIN, ACK] Seq=6658 Ack=518 Win=65535 Len=0"
"3481","2022-02-03 01:01:44.564746","10.8.0.1","nf-in-f139.1e100.net","TLSv1.3","118","Change Cipher Spec, Application Data"
"3482","2022-02-03 01:01:44.564757","10.8.0.1","nf-in-f139.1e100.net","TLSv1.3","78","Application Data"
"3483","2022-02-03 01:01:44.564763","10.8.0.1","nf-in-f139.1e100.net","TCP","54","36710  >  443 [FIN, ACK] Seq=606 Ack=6658 Win=65535 Len=0"
"3484","2022-02-03 01:01:44.564804","nf-in-f139.1e100.net","10.8.0.1","TCP","54","[TCP Keep-Alive] 443  >  36710 [ACK] Seq=6658 Ack=607 Win=65535 Len=0"
"3485","2022-02-03 01:01:44.564961","nf-in-f139.1e100.net","10.8.0.1","TCP","54","[TCP Out-Of-Order] 443  >  36710 [FIN, ACK] Seq=6658 Ack=607 Win=65535 Len=0"
"3487","2022-02-03 01:01:45.584140","10.8.0.1","nf-in-f139.1e100.net","TCP","74","36714  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=214023058 TSecr=0 WS=1024"
"3488","2022-02-03 01:01:45.590882","nf-in-f139.1e100.net","10.8.0.1","TCP","54","443  >  36714 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"3489","2022-02-03 01:01:45.590995","185.151.204.8","10.8.0.1","TCP","54","443  >  57724 [FIN, ACK] Seq=4614 Ack=1373 Win=65535 Len=0"
"3490","2022-02-03 01:01:45.591094","10.8.0.1","oo-in-f94.1e100.net","TCP","128","[TCP Retransmission] 43412  >  443 [PSH, ACK] Seq=2429 Ack=6234 Win=65535 Len=74"
"3491","2022-02-03 01:01:45.591108","10.8.0.1","nf-in-f139.1e100.net","TCP","74","36716  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=214023311 TSecr=0 WS=1024"
"3492","2022-02-03 01:01:45.594337","nf-in-f139.1e100.net","10.8.0.1","TCP","54","443  >  36716 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"3493","2022-02-03 01:01:45.594386","10.8.0.1","nf-in-f139.1e100.net","TCP","74","[TCP Retransmission] [TCP Port numbers reused] 36714  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=214024081 TSecr=0 WS=1024"
"3494","2022-02-03 01:01:45.596881","nf-in-f139.1e100.net","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  36714 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"3495","2022-02-03 01:01:45.596907","10.8.0.1","nf-in-f139.1e100.net","TCP","54","36710  >  443 [ACK] Seq=607 Ack=6659 Win=65535 Len=0"
"3496","2022-02-03 01:01:45.596914","10.8.0.1","nf-in-f139.1e100.net","TCP","54","[TCP Dup ACK 3495#1] 36710  >  443 [ACK] Seq=607 Ack=6659 Win=65535 Len=0"
"3497","2022-02-03 01:01:45.596920","10.8.0.1","nf-in-f139.1e100.net","TCP","74","[TCP Retransmission] [TCP Port numbers reused] 36716  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=214024337 TSecr=0 WS=1024"
"3498","2022-02-03 01:01:45.599379","nf-in-f139.1e100.net","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  36716 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"3499","2022-02-03 01:01:45.599396","10.8.0.1","nf-in-f139.1e100.net","TCP","54","36714  >  443 [ACK] Seq=1 Ack=1 Win=67107840 Len=0"
"3500","2022-02-03 01:01:45.599403","10.8.0.1","nf-in-f139.1e100.net","TCP","54","36716  >  443 [ACK] Seq=1 Ack=1 Win=67107840 Len=0"
"3501","2022-02-03 01:01:45.599410","10.8.0.1","nf-in-f139.1e100.net","TLSv1","571","Client Hello"
"3502","2022-02-03 01:01:45.599433","nf-in-f139.1e100.net","10.8.0.1","TCP","54","443  >  36714 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"3503","2022-02-03 01:01:45.599440","10.8.0.1","nf-in-f139.1e100.net","TCP","54","[TCP Dup ACK 3499#1] 36714  >  443 [ACK] Seq=518 Ack=1 Win=67107840 Len=0"
"3504","2022-02-03 01:01:45.599446","10.8.0.1","nf-in-f139.1e100.net","TLSv1","571","Client Hello"
"3505","2022-02-03 01:01:45.599490","nf-in-f139.1e100.net","10.8.0.1","TCP","54","443  >  36716 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"3506","2022-02-03 01:01:45.599509","10.8.0.1","nf-in-f139.1e100.net","TCP","54","[TCP Dup ACK 3500#1] 36716  >  443 [ACK] Seq=518 Ack=1 Win=67107840 Len=0"
"3507","2022-02-03 01:01:45.630694","10.8.0.1","185.151.204.8","TCP","54","57724  >  443 [ACK] Seq=1373 Ack=4615 Win=65535 Len=0"
"3508","2022-02-03 01:01:46.358690","or-in-f113.1e100.net","10.8.0.1","TCP","54","443  >  39492 [FIN, ACK] Seq=1683 Ack=2119 Win=65535 Len=0"
"3509","2022-02-03 01:01:46.410271","10.8.0.1","or-in-f113.1e100.net","TCP","54","39492  >  443 [ACK] Seq=2119 Ack=1684 Win=65535 Len=0"
"3510","2022-02-03 01:01:47.120062","10.8.0.1","185.151.204.8","TCP","73","[TCP Retransmission] 57712  >  443 [FIN, PSH, ACK] Seq=3838 Ack=4794 Win=65535 Len=19"
"3511","2022-02-03 01:01:47.120238","185.151.204.8","10.8.0.1","TCP","54","[TCP Keep-Alive] 443  >  57712 [ACK] Seq=4794 Ack=3839 Win=65535 Len=0"
"3512","2022-02-03 01:01:47.120260","185.151.204.8","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  57712 [FIN, ACK] Seq=4794 Ack=3839 Win=65535 Len=0"
"3513","2022-02-03 01:01:47.632111","10.8.0.1","oa-in-f93.1e100.net","TCP","76","[TCP Retransmission] 38172  >  443 [FIN, PSH, ACK] Seq=771 Ack=6635 Win=67107840 Len=22"
"3514","2022-02-03 01:01:47.632343","oa-in-f93.1e100.net","10.8.0.1","TCP","54","[TCP Keep-Alive] 443  >  38172 [ACK] Seq=6635 Ack=772 Win=65535 Len=0"
"3515","2022-02-03 01:01:47.632389","oa-in-f93.1e100.net","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  38172 [FIN, ACK] Seq=6635 Ack=772 Win=65535 Len=0"
"3516","2022-02-03 01:01:51.358092","or-in-f139.1e100.net","10.8.0.1","TCP","54","443  >  47710 [FIN, ACK] Seq=9032 Ack=6029 Win=65535 Len=0"
"3517","2022-02-03 01:01:51.409838","10.8.0.1","or-in-f139.1e100.net","TCP","54","47710  >  443 [ACK] Seq=6029 Ack=9033 Win=65535 Len=0"
"3518","2022-02-03 01:01:52.170374","10.8.0.1","oa-in-f93.1e100.net","TLSv1.3","156","Application Data, Application Data, Application Data"
"3519","2022-02-03 01:01:52.170563","oa-in-f93.1e100.net","10.8.0.1","TCP","54","443  >  38170 [ACK] Seq=6634 Ack=753 Win=65535 Len=0"
"3520","2022-02-03 01:01:52.170638","oa-in-f93.1e100.net","10.8.0.1","TCP","54","443  >  38170 [FIN, ACK] Seq=6634 Ack=753 Win=65535 Len=0"
"3521","2022-02-03 01:01:52.170668","10.8.0.1","oa-in-f93.1e100.net","TCP","54","38170  >  443 [ACK] Seq=855 Ack=6635 Win=67107840 Len=0"
"3522","2022-02-03 01:01:54.800953","10.8.0.1","185.151.204.8","TCP","72","[TCP Retransmission] 57712  >  443 [FIN, PSH, ACK] Seq=3839 Ack=4794 Win=65535 Len=18"
"3523","2022-02-03 01:01:54.801214","185.151.204.8","10.8.0.1","TCP","54","[TCP Keep-Alive] 443  >  57712 [ACK] Seq=4794 Ack=3840 Win=65535 Len=0"
"3524","2022-02-03 01:01:54.801265","185.151.204.8","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  57712 [FIN, ACK] Seq=4794 Ack=3840 Win=65535 Len=0"
"3525","2022-02-03 01:01:55.826268","10.8.0.1","nf-in-f139.1e100.net","TCP","54","[TCP Keep-Alive] 36716  >  443 [ACK] Seq=517 Ack=1 Win=67107840 Len=0"
"3526","2022-02-03 01:01:55.826404","10.8.0.1","nf-in-f139.1e100.net","TCP","54","[TCP Keep-Alive] 36714  >  443 [ACK] Seq=517 Ack=1 Win=67107840 Len=0"
"3527","2022-02-03 01:01:56.850681","10.8.0.1","nf-in-f139.1e100.net","TCP","54","[TCP Keep-Alive] 36716  >  443 [ACK] Seq=517 Ack=1 Win=67107840 Len=0"
"3528","2022-02-03 01:01:57.841116","10.8.0.1","nf-in-f139.1e100.net","TCP","54","[TCP Keep-Alive] 36714  >  443 [ACK] Seq=517 Ack=1 Win=67107840 Len=0"
"3529","2022-02-03 01:01:57.872378","10.8.0.1","nf-in-f139.1e100.net","TCP","54","[TCP Keep-Alive] 36716  >  443 [ACK] Seq=517 Ack=1 Win=67107840 Len=0"
"3530","2022-02-03 01:01:58.897376","10.8.0.1","nf-in-f139.1e100.net","TCP","54","[TCP Keep-Alive] 36716  >  443 [ACK] Seq=517 Ack=1 Win=67107840 Len=0"
"3531","2022-02-03 01:01:59.858583","10.8.0.1","nf-in-f139.1e100.net","TCP","54","[TCP Keep-Alive] 36714  >  443 [ACK] Seq=517 Ack=1 Win=67107840 Len=0"
"3532","2022-02-03 01:01:59.920149","10.8.0.1","nf-in-f139.1e100.net","TCP","54","36716  >  443 [RST, ACK] Seq=518 Ack=1 Win=67107840 Len=0"
"3533","2022-02-03 01:01:59.920565","10.8.0.1","edge-star-mini-shv-02-dfw5.facebook.com","TCP","305","[TCP Retransmission] 43596  >  443 [PSH, ACK] Seq=518 Ack=3433 Win=65535 Len=251"
"3534","2022-02-03 01:02:01.872857","10.8.0.1","nf-in-f139.1e100.net","TCP","54","[TCP Keep-Alive] 36714  >  443 [ACK] Seq=517 Ack=1 Win=67107840 Len=0"
