"No.","Time","Source","Destination","Protocol","Length","Info"
"2214","2.223011","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=482329 Ack=1 Win=251 Len=1386"
"2215","2.223532","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=483715 Ack=1 Win=251 Len=1386"
"2216","2.224020","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=485101 Ack=1 Win=251 Len=1386"
"2217","2.229011","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=486487 Ack=1 Win=251 Len=1386"
"2218","2.229715","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=487873 Ack=1 Win=251 Len=1386"
"2219","2.230137","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=489259 Ack=1 Win=251 Len=1386"
"2220","2.230672","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=489259 Win=32681 Len=0"
"2221","2.231181","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=490645 Ack=1 Win=251 Len=1386"
"2222","2.231678","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=492031 Ack=1 Win=251 Len=1386"
"2223","2.232364","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=493417 Ack=1 Win=251 Len=1386"
"2224","2.232846","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=494803 Ack=1 Win=251 Len=1386"
"2225","2.233371","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=496189 Ack=1 Win=251 Len=1386"
"2226","2.233822","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=497575 Ack=1 Win=251 Len=1386"
"2227","2.234316","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=498961 Ack=1 Win=251 Len=1386"
"2228","2.234818","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=500347 Ack=1 Win=251 Len=1386"
"2229","2.235370","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=500347 Win=31988 Len=0"
"2230","2.235897","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=501733 Ack=1 Win=251 Len=1386"
"2231","2.236403","N/A","N/A","N/A","42","Raw packet data"
"2232","2.237073","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=503119 Ack=1 Win=251 Len=1386"
"2233","2.237886","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=504505 Ack=1 Win=251 Len=1386"
"2234","2.238460","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=505891 Ack=1 Win=251 Len=1386"
"2235","2.238841","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=507277 Ack=1 Win=251 Len=1386"
"2236","2.239430","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=508663 Ack=1 Win=251 Len=1386"
"2237","2.239967","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=510049 Ack=1 Win=251 Len=1386"
"2238","2.240473","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=511435 Win=31295 Len=0"
"2239","2.241284","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=511435 Ack=1 Win=251 Len=1386"
"2240","2.241784","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=512821 Ack=1 Win=251 Len=1386"
"2241","2.242382","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=514207 Ack=1 Win=251 Len=1386"
"2242","2.242828","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=515593 Ack=1 Win=251 Len=1386"
"2243","2.243315","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=516979 Ack=1 Win=251 Len=1386"
"2244","2.243862","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=518365 Ack=1 Win=251 Len=1386"
"2245","2.244392","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=519751 Ack=1 Win=251 Len=1386"
"2246","2.244934","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=521137 Ack=1 Win=251 Len=1386"
"2247","2.245364","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=522523 Win=30602 Len=0"
"2248","2.245937","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=522523 Ack=1 Win=251 Len=1386"
"2249","2.246485","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=523909 Ack=1 Win=251 Len=1386"
"2250","2.247010","N/A","N/A","N/A","42","Raw packet data"
"2251","2.247590","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=525295 Ack=1 Win=251 Len=1386"
"2252","2.248092","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=526681 Ack=1 Win=251 Len=1386"
"2253","2.248739","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=528067 Ack=1 Win=251 Len=1386"
"2254","2.251869","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=529453 Ack=1 Win=251 Len=1386"
"2255","2.257070","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=530839 Ack=1 Win=251 Len=1386"
"2256","2.261256","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=532225 Ack=1 Win=251 Len=1386"
"2257","2.262140","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=533611 Win=32248 Len=0"
"2258","2.264025","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=533611 Ack=1 Win=251 Len=1386"
"2259","2.265198","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=534997 Ack=1 Win=251 Len=1386"
"2260","2.266376","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=536383 Ack=1 Win=251 Len=1386"
"2261","2.267757","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=537769 Ack=1 Win=251 Len=1386"
"2262","2.268766","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=539155 Ack=1 Win=251 Len=1386"
"2263","2.269934","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=540541 Ack=1 Win=251 Len=1386"
"2264","2.271047","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=541927 Ack=1 Win=251 Len=1386"
"2265","2.272293","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=543313 Ack=1 Win=251 Len=1386"
"2266","2.273495","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=544699 Win=32075 Len=0"
"2267","2.275166","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=544699 Ack=1 Win=251 Len=1386"
"2268","2.276505","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=546085 Ack=1 Win=251 Len=1386"
"2269","2.277668","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=547471 Ack=1 Win=251 Len=1386"
"2270","2.279288","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=548857 Ack=1 Win=251 Len=1386"
"2271","2.280381","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=550243 Ack=1 Win=251 Len=1386"
"2272","2.281113","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=551629 Ack=1 Win=251 Len=1386"
"2273","2.282427","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=553015 Ack=1 Win=251 Len=1386"
"2274","2.283567","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=554401 Ack=1 Win=251 Len=1386"
"2275","2.284744","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=555787 Win=32681 Len=0"
"2276","2.285898","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=555787 Ack=1 Win=251 Len=1386"
"2277","2.287111","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=557173 Ack=1 Win=251 Len=1386"
"2278","2.288060","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=558559 Ack=1 Win=251 Len=1386"
"2279","2.288807","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=559945 Ack=1 Win=251 Len=1386"
"2280","2.290040","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=561331 Ack=1 Win=251 Len=1386"
"2281","2.291004","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=562717 Ack=1 Win=251 Len=1386"
"2282","2.292204","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=564103 Ack=1 Win=251 Len=1386"
"2283","2.293781","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=565489 Ack=1 Win=251 Len=1386"
"2284","2.294834","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=566875 Win=32075 Len=0"
"2285","2.296042","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=566875 Ack=1 Win=251 Len=1386"
"2286","2.297205","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=568261 Ack=1 Win=251 Len=1386"
"2287","2.298362","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=569647 Ack=1 Win=251 Len=1386"
"2288","2.299310","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=571033 Ack=1 Win=251 Len=1386"
"2289","2.300613","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=572419 Ack=1 Win=251 Len=1386"
"2290","2.301472","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=573805 Ack=1 Win=251 Len=1386"
"2291","2.302308","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=575191 Ack=1 Win=251 Len=1386"
"2292","2.303130","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=576577 Ack=1 Win=251 Len=1386"
"2293","2.303941","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=577963 Win=31382 Len=0"
"2294","2.304801","N/A","N/A","N/A","42","Raw packet data"
"2295","2.305609","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=577963 Ack=1 Win=251 Len=1386"
"2296","2.306729","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=579349 Ack=1 Win=251 Len=1386"
"2297","2.308257","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=580735 Ack=1 Win=251 Len=1386"
"2298","2.309005","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=582121 Ack=1 Win=251 Len=1386"
"2299","2.309920","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=583507 Ack=1 Win=251 Len=1386"
"2300","2.310821","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=584893 Ack=1 Win=251 Len=1386"
"2301","2.311731","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=586279 Ack=1 Win=251 Len=1386"
"2302","2.312605","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=587665 Ack=1 Win=251 Len=1386"
"2303","2.313317","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=589051 Win=30689 Len=0"
"2304","2.314207","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=589051 Ack=1 Win=251 Len=1386"
"2305","2.315130","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=590437 Ack=1 Win=251 Len=1386"
"2306","2.316010","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=591823 Ack=1 Win=251 Len=1386"
"2307","2.316920","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=593209 Ack=1 Win=251 Len=1386"
"2308","2.318153","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=594595 Ack=1 Win=251 Len=1386"
"2309","2.318839","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=595981 Ack=1 Win=251 Len=1386"
"2310","2.319621","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=597367 Ack=1 Win=251 Len=1386"
"2311","2.321202","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=598753 Ack=1 Win=251 Len=1386"
"2312","2.321992","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=600139 Win=29996 Len=0"
"2313","2.322861","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=600139 Ack=1 Win=251 Len=1386"
"2314","2.323897","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=601525 Ack=1 Win=251 Len=1386"
"2315","2.326174","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=602911 Ack=1 Win=251 Len=1386"
"2316","2.328260","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=604297 Ack=1 Win=251 Len=1386"
"2317","2.329341","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=605683 Ack=1 Win=251 Len=1386"
"2318","2.330523","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=607069 Ack=1 Win=251 Len=1386"
"2319","2.331298","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=608455 Ack=1 Win=251 Len=1386"
"2320","2.332400","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=609841 Ack=1 Win=251 Len=1386"
"2321","2.333179","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=611227 Win=32013 Len=0"
"2322","2.334015","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=611227 Ack=1 Win=251 Len=1386"
"2323","2.334900","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=612613 Ack=1 Win=251 Len=1386"
"2324","2.335882","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=613999 Ack=1 Win=251 Len=1386"
"2325","2.336643","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=615385 Ack=1 Win=251 Len=1386"
"2326","2.337400","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=616771 Ack=1 Win=251 Len=1386"
"2327","2.338657","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=618157 Ack=1 Win=251 Len=1386"
"2328","2.339434","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=619543 Ack=1 Win=251 Len=1386"
"2329","2.340379","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=620929 Ack=1 Win=251 Len=1386"
"2330","2.341434","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=622315 Win=31320 Len=0"
"2331","2.342679","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=622315 Ack=1 Win=251 Len=1386"
"2332","2.343739","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=623701 Ack=1 Win=251 Len=1386"
"2333","2.344612","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=625087 Ack=1 Win=251 Len=1386"
"2334","2.345889","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=626473 Ack=1 Win=251 Len=1386"
"2335","2.346798","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=627859 Ack=1 Win=251 Len=1386"
"2336","2.347969","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=629245 Ack=1 Win=251 Len=1386"
"2337","2.347998","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=630631 Ack=1 Win=251 Len=1386"
"2338","2.349441","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=632017 Ack=1 Win=251 Len=1386"
"2339","2.350125","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=633403 Ack=1 Win=251 Len=1386"
"2340","2.351455","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=634789 Ack=1 Win=251 Len=1386"
"2341","2.359940","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=633403 Win=30627 Len=0"
"2342","2.361384","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=636175 Ack=1 Win=251 Len=1386"
"2343","2.364500","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=637561 Ack=1 Win=251 Len=1386"
"2344","2.365640","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=638947 Ack=1 Win=251 Len=1386"
"2345","2.369450","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=640333 Ack=1 Win=251 Len=1386"
"2346","2.370597","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=641719 Ack=1 Win=251 Len=1386"
"2347","2.371170","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=643105 Ack=1 Win=251 Len=1386"
"2348","2.372283","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=644491 Win=29934 Len=0"
"2349","2.372886","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=644491 Ack=1 Win=251 Len=1386"
"2350","2.373696","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=645877 Ack=1 Win=251 Len=1386"
"2351","2.375431","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=647263 Ack=1 Win=251 Len=1386"
"2352","2.376136","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=648649 Ack=1 Win=251 Len=1386"
"2353","2.376850","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=650035 Ack=1 Win=251 Len=1386"
"2354","2.377813","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=651421 Ack=1 Win=251 Len=1386"
"2355","2.378415","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=652807 Ack=1 Win=251 Len=1386"
"2356","2.379572","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=654193 Ack=1 Win=251 Len=1386"
"2357","2.380286","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=655579 Win=29241 Len=0"
"2358","2.381297","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=655579 Ack=1 Win=251 Len=1386"
"2359","2.382030","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=656965 Ack=1 Win=251 Len=1386"
"2360","2.382747","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=658351 Ack=1 Win=251 Len=1386"
"2361","2.384275","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=659737 Ack=1 Win=251 Len=1386"
"2362","2.384957","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=661123 Ack=1 Win=251 Len=1386"
"2363","2.385638","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=662509 Ack=1 Win=251 Len=1386"
"2364","2.386195","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=663895 Ack=1 Win=251 Len=1386"
"2365","2.386841","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=665281 Ack=1 Win=251 Len=1386"
"2366","2.387531","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=666667 Win=28548 Len=0"
"2367","2.388229","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=666667 Ack=1 Win=251 Len=1386"
"2368","2.388747","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=668053 Ack=1 Win=251 Len=1386"
"2369","2.389210","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=669439 Ack=1 Win=251 Len=1386"
"2370","2.389831","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=670825 Ack=1 Win=251 Len=1386"
"2371","2.390402","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=672211 Ack=1 Win=251 Len=1386"
